687.927,0,-1391.49,0
-76.2674,0,271.258,0
22.672,0,339.22,0
-31.3903,0,337.32,0
-22.5603,0,382.159,0
33.3388,0,500.228,0
22.0847,0,343.277,0
94.4435,0,383.525,0
124.114,0,225.443,0
255.222,0,275.956,0
330.527,0,-20,0
367.383,0,20,0
254.157,0,-31.1032,0
248.041,0,-21.2144,0
305.664,0,-148.977,0
344.404,0,-182.533,0
361.034,0,-456.874,0
197.348,0,-386.784,0
240.726,0,-553.946,0
228.016,0,-307.733,0
340.053,0,-485.798,0
287.88,0,-405.656,0
206.157,0,-278.303,0
142.657,0,-354.435,0
178.78,0,-345.235,0
204.19,0,-421.014,0
168.921,0,-274.987,0
0,10,0,-28
0,1,0,-14
0,-12,0,1
0,-15,0,8
0,-19,0,13
0,-23,0,16
-287.083,0,268.217,0
-314.613,0,414.891,0
-301.34,0,464.792,0
-269.206,0,441.584,0
-273.285,0,217.339,0
-395.308,0,383.724,0
-306.381,0,315.871,0
-396.099,0,562.101,0
-203.168,0,473.27,0
-269.315,0,310.033,0
-187.427,0,237.283,0
-233.205,0,202.817,0
-221.53,0,208.826,0
-279.199,0,139.557,0
0,-26,0,1
0,-19,0,-7
0,-14,0,-11
0,-9,0,-23
-20,0,-269.963,0
-34.9006,0,-382.472,0
-33.2053,0,-350.644,0
-24.3753,0,-390.539,0
62.7932,0,-502.133,0
116.103,0,-439.485,0
186.038,0,-455.035,0
171.984,0,-291.633,0
302.552,0,-390.7,0
338.913,0,-265.582,0
381.538,0,-264.411,0
322.516,0,-219.067,0
280.681,0,-132.962,0
439.743,0,-97.7168,0
375.775,0,-20,0
249.293,0,36.9179,0
255.256,0,66.9635,0
288.25,0,346.294,0
215.192,0,336.763,0
332.503,0,521.63,0
162.058,0,284.953,0
197.146,0,417.314,0
151.846,0,147.035,0
135.461,0,373.108,0
33.4374,0,471.302,0
27.4812,0,494.503,0
-22.6485,0,405.696,0
-50.9988,0,378.956,0
0,-9,0,27
0,-15,0,21
0,-22,0,11
-387.86,0,-49.7314,0
-273.785,0,-28.7988,0
-443.042,0,-111.188,0
-193.319,0,-142.553,0
-407.643,0,-266.857,0
-265.007,0,-357.962,0
-375.304,0,-356.909,0
-244.582,0,-429.603,0
-439.527,0,-442.444,0
-243.018,0,-289.073,0
-358.094,0,-436.738,0
-202.413,0,-362.576,0
-160.152,0,-437.484,0
-227.875,0,-314.722,0
-146.197,0,-244.867,0
0,-15,0,-21
0,-9,0,-12
0,-6,0,-7
0,0,0,4
0,2,0,12
0,6,0,19
0,7,0,21
0,13,0,27
145.443,0,250.829,0
379.355,0,485.025,0
376.088,0,443.639,0
381.134,0,345.837,0
289.477,0,388.11,0
205.847,0,286.092,0
157.442,0,309.881,0
382.337,0,361.029,0
389.783,0,322.091,0
392.969,0,295.066,0
229.778,0,211.977,0
258.016,0,93.0733,0
0,25,0,6
0,24,0,-4
271.239,0,-164.072,0
0,18,0,-22
179.605,0,-263.608,0
173.745,0,-360.317,0
152.086,0,-382.033,0
74.5268,0,-385.549,0
-23.0473,0,-347.766,0
-38.6585,0,-306.261,0
-192.416,0,-465.653,0
-158.654,0,-402.015,0
-219.383,0,-400.94,0
-282.633,0,-384.066,0
-230.46,0,-201.849,0
-180.006,0,-109.789,0
-227.975,0,-102.587,0
-413.241,0,-115.116,0
-289.301,0,-36.8968,0
-363.219,0,-20,0
-239.467,0,73.5579,0
-324.969,0,198.072,0
-254.266,0,155.809,0
-271.625,0,504.933,0
-330.449,0,570.776,0
-158.638,0,514.039,0
-263.399,0,306.749,0
-222.316,0,342.571,0
-114.972,0,252.467,0
-126.301,0,454.712,0
-55.3818,0,336.706,0
-35.6512,0,386.82,0
-20,0,245.903,0
0,4,0,29
0,4,0,16
0,8,0,12
0,17,0,-2
0,21,0,-7
300.857,0,-188.087,0
330.083,0,-208.198,0
356.909,0,-295.418,0
288.891,0,-401.287,0
269.166,0,-526.136,0
295.85,0,-388.871,0
348.529,0,-471.904,0
380.794,0,-397.201,0
210.303,0,-308.087,0
222.576,0,-354.975,0
254.91,0,-352.91,0
337.538,0,-413.219,0
229.797,0,-211.624,0
253.465,0,-268.941,0
0,16,0,-15
0,21,0,-10
0,18,0,-1
0,9,0,11
0,4,0,22
-20,0,303.252,0
-20,0,317.008,0
-71.9985,0,366.438,0
-226.416,0,479.232,0
-240.218,0,424.92,0
-312.463,0,323.892,0
-285.085,0,301.767,0
-268.42,0,327.415,0
-171.722,0,340.655,0
-334.573,0,393.829,0
-385.368,0,442.224,0
-350.315,0,202.884,0
-419.619,0,196.132,0
-258.453,0,92.533,0
-342.755,0,39.4624,0
0,-27,0,0
-369.138,0,-65.2229,0
-185.248,0,-236.476,0
-236.465,0,-267.443,0
-169.222,0,-404.086,0
-144.666,0,-327.215,0
-175.02,0,-490.327,0
-99.3215,0,-350.872,0
-42.0118,0,-424.579,0
20,0,-230.944,0
30.3688,0,-445.598,0
50.3841,0,-334.561,0
93.4988,0,-431.579,0
114.669,0,-238.978,0
190.208,0,-258.551,0
402.175,0,-56.6945,0
359.469,0,-54.1071,0
432.328,0,20,0
288.987,0,20,0
282.001,0,85.7332,0
253.446,0,123.738,0
286.77,0,200.808,0
339.119,0,483.979,0
214.707,0,407.249,0
362.088,0,496.568,0
341.68,0,425.421,0
309.381,0,291.593,0
203.852,0,321.316,0
60.6489,0,270.487,0
215.939,0,436.023,0
190.865,0,355.926,0
178.035,0,267.022,0
0,3,0,24
0,-1,0,17
0,-9,0,10
0,-13,0,2
0,-19,0,-10
0,-22,0,-16
-229.863,0,-223.953,0
-293.278,0,-328.502,0
-319.444,0,-436.397,0
-156.958,0,-382.79,0
-411.921,0,-477.218,0
-366.154,0,-381.441,0
-452.953,0,-401.605,0
-231.439,0,-306.887,0
-289.746,0,-456.083,0
-293.66,0,-328.047,0
-321.71,0,-392.1,0
-273.446,0,-141.74,0
0,-19,0,-14
0,-23,0,-5
0,-23,0,1
0,-23,0,6
0,-11,0,16
0,-2,0,22
0,1,0,26
-54.3247,0,380.731,0
-20,0,334.634,0
20,0,389.834,0
129.007,0,463.023,0
130.964,0,366.916,0
184.063,0,339.846,0
231.018,0,312.116,0
356.972,0,424.438,0
246.476,0,381.05,0
272.995,0,285.507,0
216.066,0,214.992,0
295.799,0,-20,0
280.335,0,20,0
332.684,0,-20,0
302.08,0,-21.4991,0
283.556,0,-95.2232,0
287.305,0,-321.01,0
237.016,0,-347.857,0
222.611,0,-385.043,0
185.106,0,-303.416,0
200.815,0,-471.637,0
164.181,0,-276.283,0
187.895,0,-439.418,0
143.796,0,-389.555,0
-67.5055,0,-341.411,0
-56.9332,0,-438.594,0
-110.078,0,-308.697,0
-86.0397,0,-238.677,0
-175.188,0,-252.481,0
0,-25,0,-10
0,-27,0,-2
-268.444,0,20,0
0,-23,0,6
-305.233,0,132.683,0
-285.859,0,173.043,0
-480.616,0,384.68,0
-366.331,0,419.817,0
-184.279,0,458.323,0
-342.539,0,471.824,0
-336.07,0,444.19,0
-209.962,0,272.289,0
-270.34,0,393.959,0
-102.978,0,355.846,0
-291.893,0,454.723,0
-215.796,0,333.657,0
-139.557,0,210.093,0
0,-13,0,20
0,-8,0,13
0,-1,0,5
0,1,0,1
0,4,0,-10
0,6,0,-16
0,8,0,-25
132.893,0,-397.231,0
149.119,0,-431.168,0
218.183,0,-445.704,0
461.915,0,-488.779,0
390.459,0,-329.263,0
345.871,0,-352.676,0
304.531,0,-474.488,0
276.471,0,-487.659,0
357.194,0,-397.157,0
311.451,0,-314.682,0
159.513,0,-79.8158,0
271.739,0,-106.097,0
0,29,0,-6
354.043,0,-50.4609,0
0,26,0,0
0,26,0,4
0,19,0,21
190.91,0,280.932,0
185.215,0,488.945,0
101.182,0,378.215,0
20,0,432.874,0
-33.4529,0,326.407,0
-79.1332,0,344.216,0
-132.773,0,458.893,0
-203.038,0,393.726,0
-267.488,0,430.89,0
-301.823,0,400.406,0
-225.846,0,218.519,0
-298.939,0,220.597,0
-268.17,0,32.1845,0
-312.019,0,29.1021,0
-460.367,0,20,0
-304.452,0,-27.4788,0
-290.331,0,-78.5985,0
-277.246,0,-170.478,0
-366.139,0,-305.306,0
-172.383,0,-273.524,0
-206.436,0,-539.485,0
-199.871,0,-375.541,0
-326.718,0,-576.352,0
-204.377,0,-259.265,0
-149.212,0,-377.875,0
-53.1227,0,-400.605,0
20,0,-291.452,0
-47.85,0,-299.441,0
0,0,0,-26
0,2,0,-25
0,4,0,-14
0,15,0,0
0,24,0,8
0,24,0,11
374.746,0,197.087,0
352.784,0,231.468,0
456.748,0,350.287,0
190.189,0,223.991,0
356.079,0,460.401,0
303.366,0,424.124,0
276.506,0,317.327,0
318.66,0,444.248,0
145.483,0,307.712,0
304.283,0,394.369,0
399.298,0,371.725,0
255.837,0,276.017,0
224.597,0,174.068,0
0,14,0,16
0,16,0,10
0,16,0,3
0,15,0,-2
0,10,0,-11
0,-6,0,-26
-96.6282,0,-249.714,0
-134.963,0,-367.497,0
-181.093,0,-405.013,0
-181.144,0,-401.889,0
-311.877,0,-458.244,0
-192.056,0,-266.798,0
-224.72,0,-428.238,0
-198.236,0,-385.18,0
-263.534,0,-305.602,0
-325.748,0,-306.786,0
-406.118,0,-270.931,0
-348.625,0,-241.386,0
-190.378,0,-39.1995,0
-381.438,0,-20,0
0,-29,0,4
-399.298,0,86.8882,0
-193.298,0,140.528,0
-204.911,0,179.523,0
-111.507,0,382.66,0
-201.009,0,487.306,0
-111.702,0,310.977,0
-148.53,0,422.429,0
-41.0671,0,339.766,0
-20,0,484.183,0
-20,0,271.663,0
79.7479,0,370.4,0
94.9838,0,385.665,0
194.328,0,385.46,0
157.67,0,188.974,0
310.677,0,252.931,0
324.433,0,67.9089,0
326.959,0,-42.5911,0
225.647,0,-30.1585,0
319.814,0,-121.213,0
273.576,0,-177.043,0
355.664,0,-225.363,0
271.516,0,-312.913,0
226.832,0,-403.477,0
203.926,0,-535.461,0
314.103,0,-429.631,0
378.013,0,-593.027,0
295.231,0,-399.818,0
243.412,0,-424.386,0
142.168,0,-281.563,0
145.491,0,-317.761,0
0,11,0,-26
0,6,0,-27
0,0,0,-19
0,-4,0,-14
0,-7,0,-5
0,-15,0,8
0,-20,0,16
-210.388,0,219.993,0
-242.204,0,246.368,0
-250.379,0,294.478,0
-319.728,0,452.856,0
-259.551,0,423.714,0
-372.908,0,395.255,0
-384.594,0,410.145,0
-417.684,0,449.334,0
-279.287,0,381.106,0
-278.776,0,322.767,0
-359.169,0,449.358,0
-219.287,0,203.049,0
0,-18,0,22
0,-25,0,14
0,-21,0,6
0,-26,0,1
0,-16,0,-4
0,-15,0,-10
0,1,0,-25
-55.3147,0,-413.36,0
-20,0,-471.762,0
-20,0,-394.68,0
20,0,-347.196,0
83.9635,0,-491.943,0
191.642,0,-311.023,0
272.927,0,-459.018,0
340.063,0,-400.821,0
290.41,0,-312.907,0
280.88,0,-289.957,0
231.251,0,-158.433,0
217.506,0,-207.626,0
368.278,0,-131.222,0
428.068,0,27.7361,0
339.636,0,46.2429,0
304.771,0,107.723,0
182.408,0,139.088,0
287.829,0,232.123,0
278.675,0,508.819,0
236.556,0,432.584,0
121.043,0,350.416,0
233.479,0,401.52,0
184.601,0,386.67,0
154.606,0,229.248,0
37.2777,0,405.498,0
-20,0,323.541,0
-163.076,0,460.163,0
-121.684,0,262.453,0
-181.753,0,228.482,0
-213.074,0,141.178,0
-267.658,0,97.5971,0
-347.368,0,-101.79,0
-226.677,0,-69.1085,0
-251.335,0,-160.823,0
-388.663,0,-217.313,0
-292.601,0,-219.389,0
-429.058,0,-374.917,0
-293.722,0,-320.155,0
-279.271,0,-429.063,0
-344.029,0,-466.038,0
-257.857,0,-377.066,0
-250.916,0,-350.161,0
-151.367,0,-369.5,0
-304.233,0,-352.131,0
-219.801,0,-341.401,0
0,-17,0,-23
0,-8,0,-15
0,-1,0,-9
0,-1,0,-6
0,-1,0,-1
0,2,0,15
0,6,0,22
81.6535,0,249.293,0
173.698,0,321.538,0
214.883,0,325.429,0
270.998,0,310.79,0
343.738,0,332.695,0
379.393,0,332.16,0
382.909,0,479.307,0
266.952,0,393.231,0
290.741,0,336.587,0
341.889,0,378.2,0
193.508,0,212.983,0
182.847,0,153.888,0
299.828,0,110.637,0
316.669,0,99.1962,0
316.675,0,50.5515,0
0,24,0,-1
0,25,0,-10
0,17,0,-17
203.035,0,-265.372,0
152.131,0,-544.093,0
112.976,0,-398.845,0
-44.9464,0,-453.834,0
-24.0138,0,-269.523,0
-106.403,0,-446.763,0
-106.499,0,-334.527,0
-197.508,0,-313.766,0
-293.062,0,-457.358,0
-235.45,0,-259.648,0
-303.104,0,-335.12,0
-124.653,0,-168.913,0
-370.457,0,-171.367,0
-315.365,0,-68.6377,0
-361.404,0,85.8708,0
-378.364,0,145.302,0
-121.2,0,109.184,0
-377.717,0,254.232,0
-226.957,0,282.633,0
-289.195,0,339.903,0
-177.732,0,523.241,0
-292.854,0,387.341,0
-253.795,0,416.335,0
-218.151,0,283.708,0
-164.682,0,493.747,0
-108.692,0,392.201,0
-20,0,358.161,0
0,2,0,29
0,5,0,29
0,7,0,23
0,9,0,18
0,13,0,9
0,20,0,1
305.517,0,-163.196,0
327.773,0,-177.208,0
385.868,0,-303.702,0
194.798,0,-294.689,0
348.113,0,-522.74,0
178.823,0,-419.64,0
324.508,0,-490.594,0
389.078,0,-440.521,0
322.591,0,-338.127,0
280.261,0,-338.771,0
219.942,0,-342.146,0
266.38,0,-299.981,0
302.269,0,-380.539,0
215.107,0,-193.918,0
0,22,0,-18
0,17,0,-9
0,18,0,-3
0,16,0,0
0,12,0,8
0,-4,0,24
-93.2829,0,276.648,0
-155.753,0,389.322,0
-172.474,0,420.198,0
-163.86,0,401.77,0
-145.05,0,324.547,0
-233.823,0,319.586,0
-250.334,0,315.826,0
-218.74,0,351.67,0
-386.842,0,460.578,0
-386.119,0,435.015,0
-474.778,0,420.165,0
-199.72,0,184.57,0
-247.501,0,20,0
-280.495,0,-20,0
0,-29,0,1
0,-28,0,-1
-300.289,0,-74.8779,0
0,-24,0,-15
-305.809,0,-246.887,0
-251.281,0,-337.662,0
-128.798,0,-555.165,0
-20,0,-454.09,0
33.9026,0,-362.222,0
-52.6294,0,-427.595,0
-38.525,0,-334.902,0
24.1788,0,-290.007,0
59.6638,0,-384.834,0
80.1741,0,-245.447,0
170.688,0,-322.12,0
218.843,0,-195.517,0
259.323,0,-177.227,0
401.407,0,-74.6627,0
253.332,0,20,0
294.12,0,126.066,0
206.252,0,122.253,0
471.906,0,293.131,0
365.955,0,300.953,0
333.116,0,389.823,0
94.8352,0,340.995,0
310.923,0,394.829,0
305.159,0,396.98,0
296.335,0,350.696,0
301.45,0,488.143,0
181.487,0,385.066,0
194.136,0,326.727,0
140.172,0,328.241,0
0,1,0,21
0,-4,0,16
0,-9,0,12
0,-12,0,9
0,-15,0,2
0,-20,0,-8
-213.688,0,-213.706,0
-276.773,0,-320.986,0
-271.339,0,-336.438,0
-325.384,0,-472.872,0
-209.802,0,-388.655,0
-350.543,0,-372.276,0
-314.83,0,-299.997,0
-320.935,0,-301.511,0
-295.771,0,-406.698,0
-331.12,0,-347.511,0
-408.263,0,-430.589,0
-176.929,0,-222.354,0
-350.328,0,-264.366,0
0,-21,0,-9
0,-24,0,-4
0,-12,0,6
0,-15,0,8
0,-9,0,15
-32.5218,0,343.995,0
-27.9309,0,300.134,0
-33.2053,0,262.395,0
-24.3753,0,228.071,0
47.1585,0,457.346,0
76.0038,0,389.635,0
112.479,0,405.725,0
180.883,0,359.441,0
314.512,0,231.098,0
399.472,0,431.318,0
289.801,0,304.152,0
317.145,0,329.305,0
135.964,0,170.068,0
396.037,0,20,0
341.275,0,-20,0
262.567,0,-20,0
271.756,0,-76.2432,0
0,23,0,-12
326.228,0,-235.867,0
266.755,0,-303.707,0
278.51,0,-449.511,0
205.122,0,-553.946,0
118.852,0,-354.637,0
192.885,0,-355.941,0
126.181,0,-234.898,0
124.936,0,-388.543,0
-20,0,-454.103,0
-108.947,0,-451.144,0
-96.3038,0,-226.239,0
-148.743,0,-188.713,0
0,-23,0,-16
0,-27,0,-12
0,-28,0,-5
-325.828,0,-20,0
-204.642,0,127.597,0
-400.787,0,255.996,0
-259.517,0,200.619,0
-440.852,0,425.49,0
-275.942,0,390.249,0
-330.835,0,510.507,0
-336.94,0,456.69,0
-217.967,0,356.157,0
-231.606,0,350.161,0
-162.997,0,432.039,0
-301.923,0,387.451,0
-170.587,0,330.477,0
-262.609,0,309.221,0
-104.783,0,249.067,0
0,-6,0,13
0,2,0,7
0,2,0,2
0,2,0,-2
0,4,0,-8
0,8,0,-21
100.963,0,-311.047,0
130.799,0,-396.007,0
183.898,0,-411.413,0
262.123,0,-415.589,0
358.832,0,-472.274,0
302.375,0,-468.775,0
339.914,0,-439.446,0
176.228,0,-289.983,0
391.587,0,-357.78,0
304.026,0,-277.542,0
417.878,0,-387.509,0
273.712,0,-256.457,0
203.362,0,-28.9355,0
0,27,0,-2
0,26,0,2
0,23,0,5
0,20,0,10
0,20,0,21
213.56,0,300.362,0
185.591,0,376.492,0
-47.6552,0,461.077,0
-45.2529,0,484.608,0
-122.368,0,443.035,0
-162.563,0,364.942,0
-186.419,0,336.342,0
-224.874,0,378.12,0
-263.989,0,400.685,0
-272.494,0,275.732,0
-232.731,0,243.457,0
-173.612,0,196.252,0
-306.558,0,116.787,0
-426.367,0,112.481,0
-410.504,0,20,0
-334.481,0,-138.731,0
-290.952,0,-206.287,0
-237.932,0,-202.594,0
-269.065,0,-366.456,0
-280.82,0,-429.637,0
-254.336,0,-468.308,0
-257.095,0,-419.435,0
-190.182,0,-325.377,0
-150.322,0,-334.521,0
-78.3671,0,-284.022,0
-97.3706,0,-449.888,0
-20,0,-338.851,0
-45.0053,0,-279.522,0
0,2,0,-25
0,4,0,-17
0,8,0,-10
0,15,0,-3
0,16,0,2
0,27,0,11
444.015,0,290.565,0
495.942,0,362.292,0
294.278,0,260.461,0
332.996,0,358.348,0
181.883,0,283.196,0
388.743,0,466.557,0
245.612,0,357.711,0
292.875,0,401.515,0
173.242,0,355.066,0
405.107,0,414.174,0
318.745,0,391.86,0
253.317,0,265.213,0
230.576,0,192.838,0
0,14,0,6
0,15,0,-1
0,12,0,-7
0,11,0,-10
0,0,0,-13
0,-2,0,-23
-143.607,0,-351.766,0
-147.258,0,-398.983,0
-209.188,0,-444.128,0
-265.138,0,-441.664,0
-290.809,0,-389.236,0
-284.175,0,-277.353,0
-220.441,0,-346.515,0
-362.878,0,-399.854,0
-304.725,0,-323.336,0
-349.069,0,-341.85,0
-232.122,0,-167.309,0
-317.459,0,-270.705,0
-324.765,0,-64.7739,0
-261.031,0,108.265,0
0,-25,0,7
0,-22,0,15
-270.699,0,167.558,0
-253.915,0,229.818,0
-289.309,0,379.906,0
-123.478,0,380.713,0
-149.076,0,399.864,0
62.2255,0,339.641,0
-42.155,0,477.088,0
20.5488,0,405.281,0
20,0,348.967,0
34.4194,0,328.371,0
178.147,0,347.05,0
205.228,0,282.117,0
245.543,0,228.602,0
278.019,0,134.163,0
333.758,0,106.052,0
242.641,0,20,0
307.399,0,20,0
221.227,0,-56.2732,0
401.902,0,-281.4,0
361.41,0,-385.761,0
267.397,0,-419.533,0
299.355,0,-605.885,0
218.127,0,-480.136,0
264.565,0,-269.29,0
269.185,0,-365.46,0
195.632,0,-285.717,0
218.64,0,-458.718,0
151.067,0,-394.75,0
204.355,0,-408.98,0
0,8,0,-25
0,0,0,-15
0,-5,0,-8
0,-8,0,-5
0,-9,0,-2
0,-15,0,3
0,-19,0,10
0,-24,0,17
-378.706,0,467.798,0
-325.474,0,486.077,0
-333.605,0,558.537,0
-395.774,0,458.806,0
-281.347,0,317.138,0
-282.531,0,307.587,0
-277.946,0,434.178,0
-266.061,0,250.408,0
-394.558,0,482.227,0
-242.597,0,310.512,0
-280.865,0,318.666,0
-136.438,0,235.907,0
-271.974,0,132.968,0
0,-14,0,-2
0,-15,0,-9
0,-11,0,-21
-157.645,0,-247.023,0
0,-3,0,-28
-20,0,-410.726,0
-24.7053,0,-279.981,0
46.8285,0,-510.411,0
44.4044,0,-318.777,0
110.123,0,-484.268,0
171.393,0,-350.087,0
257.953,0,-508.773,0
300.623,0,-374.757,0
405.127,0,-236.549,0
271.322,0,-153.813,0
421.883,0,-265.544,0
255.442,0,-161.922,0
411.113,0,-159.971,0
376.39,0,-42.8077,0
274.042,0,127.83,0
172.423,0,165.317,0
355.853,0,277.377,0
171.798,0,189.695,0
347.928,0,420.006,0
210.447,0,297.926,0
193.851,0,412.108,0
193.926,0,487.158,0
148.461,0,415.681,0
20,0,375.331,0
21.6212,0,316.992,0
-75.5776,0,271.602,0
-68.0441,0,444.108,0
-158.393,0,223.298,0
-206.383,0,226.907,0
-262.333,0,78.4286,0
-272.369,0,86.2015,0
-288.174,0,-49.4467,0
0,-27,0,-11
-418.396,0,-240.526,0
-396.929,0,-270.128,0
-423.214,0,-320.098,0
-284.982,0,-315.489,0
-269.002,0,-370.359,0
-340.729,0,-396.314,0
-301.461,0,-398.465,0
-164.663,0,-274.007,0
-191.416,0,-461.113,0
-262.694,0,-366.041,0
-245.745,0,-362.776,0
-202.801,0,-258.402,0
0,-12,0,-20
0,-3,0,-10
0,-1,0,-6
0,-1,0,-3
0,0,0,2
0,1,0,10
0,4,0,16
96.9129,0,290.781,0
237.556,0,461.92,0
251.523,0,373.3,0
323.933,0,342.486,0
453.067,0,426.059,0
399.79,0,390.3,0
291.297,0,373.591,0
190.503,0,269.712,0
343.488,0,409.583,0
205.137,0,318.961,0
305.614,0,259.137,0
102.369,0,180.992,0
283.113,0,115.467,0
339.393,0,64.2571,0
287.22,0,-88.8861,0
268.036,0,-77.2785,0
0,23,0,-18
0,13,0,-22
216.599,0,-373.546,0
128.986,0,-344.449,0
-20,0,-463.882,0
-20,0,-299.797,0
-73.6032,0,-433.688,0
-64.5394,0,-328.422,0
-130.588,0,-479.643,0
-129.649,0,-298.228,0
-275.027,0,-461.363,0
-288.123,0,-333.327,0
-383.798,0,-209.763,0
-272.266,0,-119.233,0
-353.154,0,-73.7924,0
-291.941,0,-20,0
-350.224,0,20,0
-217.642,0,169.226,0
-341.054,0,166.238,0
-303.315,0,306.672,0
-315.895,0,422.736,0
-149.523,0,283.656,0
-183.081,0,411.778,0
-238.559,0,330.481,0
-290.789,0,514.667,0
-157.757,0,422.281,0
-100.237,0,381.931,0
20,0,307.957,0
-33.4156,0,425.719,0
-31.7203,0,326.762,0
0,4,0,24
0,6,0,15
0,11,0,7
0,16,0,2
0,21,0,-1
0,27,0,-7
310.233,0,-124.888,0
298.324,0,-156.583,0
290.325,0,-437.564,0
311.9,0,-539.125,0
295.4,0,-599.837,0
433.388,0,-525.065,0
291.082,0,-307.91,0
323.535,0,-310.932,0
180.263,0,-319.581,0
348.223,0,-424.933,0
233.677,0,-334.641,0
241.876,0,-290.782,0
181.932,0,-190.528,0
0,17,0,-10
0,19,0,-4
0,17,0,-1
0,14,0,3
0,4,0,10
0,-1,0,16
0,-8,0,25
-114.618,0,432.46,0
-184.553,0,530.961,0
-201.769,0,417.996,0
-271.823,0,456.15,0
-360.198,0,426.656,0
-326.51,0,386.471,0
-263.601,0,250.123,0
-297.42,0,301.461,0
-397.168,0,399.183,0
-362.28,0,323.866,0
-259.767,0,241.272,0
-251.791,0,122.863,0
-253.516,0,46.153,0
-303.509,0,-20,0
0,-26,0,-8
-427.632,0,-100.963,0
-466.513,0,-162.068,0
